       8858	 -49	 -43
       8859	 -50	 -43
       8860	 -51	 -43
       8861	 -51	 -43
       8862	 -52	 -43
       8863	 -53	 -43
       8864	 -54	 -43
       8865	 -54	 -43
       8866	 -55	 -43
       8867	 -55	 -43
       8868	 -56	 -43
       8869	 -56	 -43
       8870	 -57	 -43
       8871	 -57	 -43
       8872	 -57	 -43
       8873	 -57	 -43
       8874	 -57	 -43
       8875	 -58	 -43
       8876	 -58	 -43
       8877	 -58	 -43
       8878	 -57	 -43
       8879	 -57	 -43
       8880	 -57	 -43
       8881	 -57	 -43
       8882	 -56	 -43
       8883	 -56	 -43
       8884	 -55	 -43
       8885	 -55	 -43
       8886	 -54	 -43
       8887	 -54	 -43
       8888	 -53	 -43
       8889	 -52	 -43
       8890	 -51	 -43
       8891	 -51	 -43
       8892	 -50	 -43
       8893	 -49	 -43
       8894	 -48	 -43
       8895	 -47	 -43
       8896	 -46	 -43
       8897	 -45	 -43
       8898	 -44	 -43
       8899	 -43	 -43
       8900	 -42	 -43
       8901	 -41	 -43
       8902	 -40	 -43
       8903	 -39	 -43
       8904	 -38	 -43
       8905	 -37	 -43
       8906	 -36	 -43
       8907	 -35	 -43
       8908	 -34	 -43
       8909	 -33	 -43
       8910	 -32	 -43
       8911	 -31	 -43
       8912	 -30	 -43
       8913	 -29	 -43
       8914	 -29	 -43
       8915	 -28	 -43
       8916	 -27	 -43
       8917	 -27	 -43
       8918	 -26	 -43
       8919	 -26	 -43
       8920	 -25	 -42
       8921	 -25	 -42
       8922	 -25	 -42
       8923	 -24	 -42
       8924	 -24	 -41
       8925	 -24	 -41
       8926	 -24	 -41
       8927	 -24	 -41
       8928	 -24	 -40
       8929	 -24	 -40
       8930	 -24	 -40
       8931	 -25	 -40
       8932	 -25	 -40
       8933	 -25	 -40
       8934	 -26	 -40
       8935	 -26	 -40
       8936	 -27	 -40
       8937	 -27	 -40
       8938	 -28	 -40
       8939	 -29	 -40
       8940	 -29	 -40
       8941	 -30	 -40
       8942	 -31	 -40
       8943	 -32	 -40
       8944	 -33	 -40
       8945	 -34	 -40
       8946	 -34	 -40
       8947	 -35	 -40
       8948	 -36	 -40
       8949	 -37	 -40
       8950	 -38	 -40
       8951	 -39	 -40
       8952	 -40	 -40
       8953	 -41	 -40
       8954	 -42	 -40
       8955	 -43	 -40
       8956	 -44	 -40
       8957	 -45	 -40
       8958	 -46	 -40
       8959	 -47	 -40
       8960	 -48	 -40
       8961	 -48	 -40
       8962	 -49	 -40
       8963	 -50	 -40
       8964	 -50	 -40
       8965	 -51	 -40
       8966	 -52	 -40
       8967	 -52	 -40
       8968	 -53	 -40
       8969	 -53	 -40
       8970	 -53	 -40
       8971	 -54	 -40
       8972	 -54	 -40
       8973	 -54	 -40
       8974	 -54	 -40
       8975	 -54	 -40
       8976	 -54	 -40
       8977	 -54	 -40
       8978	 -54	 -40
       8979	 -54	 -40
       8980	 -54	 -40
       8981	 -53	 -40
       8982	 -53	 -40
       8983	 -53	 -40
       8984	 -52	 -40
       8985	 -52	 -40
       8986	 -51	 -40
       8987	 -50	 -40
       8988	 -50	 -40
       8989	 -49	 -40
       8990	 -48	 -40
       8991	 -47	 -40
       8992	 -46	 -40
       8993	 -46	 -40
       8994	 -45	 -40
       8995	 -44	 -40
       8996	 -43	 -40
       8997	 -42	 -40
       8998	 -41	 -40
       8999	 -40	 -40
       9000	 -39	 -40
       9001	 -38	 -40
       9002	 -37	 -40
       9003	 -36	 -40
       9004	 -35	 -40
       9005	 -34	 -40
       9006	 -33	 -40
       9007	 -32	 -40
       9008	 -31	 -40
       9009	 -30	 -40
       9010	 -29	 -40
       9011	 -28	 -40
       9012	 -27	 -40
       9013	 -26	 -40
       9014	 -26	 -40
       9015	 -25	 -40
       9016	 -24	 -40
       9017	 -24	 -40
       9018	 -23	 -40
       9019	 -23	 -40
       9020	 -22	 -39
       9021	 -22	 -39
       9022	 -21	 -39
       9023	 -21	 -39
       9024	 -21	 -38
       9025	 -21	 -38
       9026	 -21	 -38
       9027	 -21	 -38
       9028	 -21	 -37
       9029	 -21	 -37
       9030	 -21	 -37
       9031	 -21	 -37
       9032	 -22	 -37
       9033	 -22	 -37
       9034	 -23	 -37
       9035	 -23	 -37
       9036	 -24	 -37
       9037	 -24	 -37
       9038	 -25	 -37
       9039	 -25	 -37
       9040	 -26	 -37
       9041	 -27	 -37
       9042	 -28	 -37
       9043	 -29	 -37
       9044	 -29	 -37
       9045	 -30	 -37
       9046	 -31	 -37
       9047	 -32	 -37
       9048	 -33	 -37
       9049	 -34	 -37
       9050	 -35	 -37
       9051	 -36	 -37
       9052	 -37	 -37
       9053	 -38	 -37
       9054	 -39	 -37
       9055	 -40	 -37
       9056	 -41	 -37
       9057	 -42	 -37
       9058	 -43	 -37
       9059	 -43	 -37
       9060	 -44	 -37
       9061	 -45	 -37
       9062	 -46	 -37
       9063	 -47	 -37
       9064	 -47	 -37
       9065	 -48	 -37
       9066	 -48	 -37
       9067	 -49	 -37
       9068	 -49	 -37
       9069	 -50	 -37
       9070	 -50	 -37
       9071	 -51	 -37
       9072	 -51	 -37
       9073	 -51	 -37
       9074	 -51	 -37
       9075	 -51	 -37
       9076	 -51	 -37
       9077	 -51	 -37
       9078	 -51	 -37
       9079	 -51	 -37
       9080	 -51	 -37
       9081	 -50	 -37
       9082	 -50	 -37
       9083	 -49	 -37
       9084	 -49	 -37
       9085	 -48	 -37
       9086	 -48	 -37
       9087	 -47	 -37
       9088	 -46	 -37
       9089	 -46	 -37
       9090	 -45	 -37
       9091	 -44	 -37
       9092	 -43	 -37
       9093	 -42	 -37
       9094	 -41	 -37
       9095	 -40	 -37
       9096	 -39	 -37
       9097	 -38	 -37
       9098	 -37	 -37
       9099	 -36	 -37
       9100	 -35	 -37
       9101	 -34	 -37
       9102	 -33	 -37
       9103	 -32	 -37
       9104	 -31	 -37
       9105	 -30	 -37
       9106	 -29	 -37
       9107	 -28	 -37
       9108	 -27	 -37
       9109	 -26	 -37
       9110	 -25	 -37
       9111	 -25	 -37
       9112	 -24	 -37
       9113	 -23	 -37
       9114	 -22	 -37
       9115	 -21	 -37
       9116	 -21	 -37
       9117	 -20	 -37
       9118	 -20	 -37
       9119	 -19	 -36
       9120	 -19	 -36
       9121	 -18	 -36
       9122	 -18	 -36
       9123	 -18	 -35
       9124	 -18	 -35
       9125	 -18	 -35
       9126	 -17	 -35
       9127	 -17	 -34
       9128	 -17	 -34
       9129	 -18	 -34
       9130	 -18	 -34
       9131	 -18	 -34
       9132	 -18	 -34
       9133	 -19	 -34
       9134	 -19	 -34
       9135	 -20	 -34
       9136	 -20	 -34
       9137	 -21	 -34
       9138	 -21	 -34
       9139	 -22	 -34
       9140	 -23	 -34
       9141	 -24	 -34
       9142	 -24	 -34
       9143	 -25	 -34
       9144	 -26	 -34
       9145	 -27	 -34
       9146	 -28	 -34
       9147	 -29	 -34
       9148	 -30	 -34
       9149	 -31	 -34
       9150	 -32	 -34
       9151	 -33	 -34
       9152	 -34	 -34
       9153	 -35	 -34
       9154	 -35	 -34
       9155	 -36	 -34
       9156	 -37	 -34
       9157	 -38	 -34
       9158	 -39	 -34
       9159	 -40	 -34
       9160	 -41	 -34
       9161	 -42	 -34
       9162	 -42	 -34
       9163	 -43	 -34
       9164	 -44	 -34
       9165	 -44	 -34
       9166	 -45	 -34
       9167	 -46	 -34
       9168	 -46	 -34
       9169	 -46	 -34
       9170	 -47	 -34
       9171	 -47	 -34
       9172	 -47	 -34
       9173	 -48	 -34
       9174	 -48	 -34
       9175	 -48	 -34
       9176	 -48	 -34
       9177	 -48	 -34
       9178	 -48	 -34
       9179	 -47	 -34
       9180	 -47	 -34
       9181	 -47	 -34
       9182	 -46	 -34
       9183	 -46	 -34
       9184	 -45	 -34
       9185	 -45	 -34
       9186	 -44	 -34
       9187	 -44	 -34
       9188	 -43	 -34
       9189	 -42	 -34
       9190	 -41	 -34
       9191	 -41	 -34
       9192	 -40	 -34
       9193	 -39	 -34
       9194	 -38	 -34
       9195	 -37	 -34
       9196	 -36	 -34
       9197	 -35	 -34
       9198	 -34	 -34
       9199	 -33	 -34
       9200	 -32	 -34
       9201	 -31	 -34
       9202	 -30	 -34
       9203	 -29	 -34
       9204	 -28	 -34
       9205	 -27	 -34
       9206	 -26	 -34
       9207	 -25	 -34
       9208	 -24	 -34
       9209	 -23	 -34
       9210	 -22	 -34
       9211	 -21	 -34
       9212	 -20	 -34
       9213	 -19	 -34
       9214	 -19	 -34
       9215	 -18	 -34
       9216	 -17	 -34
       9217	 -17	 -34
       9218	 -16	 -33
       9219	 -16	 -33
       9220	 -15	 -33
       9221	 -15	 -33
       9222	 -15	 -32
       9223	 -14	 -32
       9224	 -14	 -32
       9225	 -14	 -32
       9226	 -14	 -31
       9227	 -14	 -31
       9228	 -14	 -31
       9229	 -14	 -31
       9230	 -14	 -30
       9231	 -15	 -30
       9232	 -15	 -30
       9233	 -15	 -30
       9234	 -16	 -30
       9235	 -16	 -30
       9236	 -17	 -30
       9237	 -17	 -30
       9238	 -18	 -30
       9239	 -19	 -30
       9240	 -19	 -30
       9241	 -20	 -30
       9242	 -21	 -30
       9243	 -22	 -30
       9244	 -22	 -30
       9245	 -23	 -30
       9246	 -24	 -30
       9247	 -25	 -30
       9248	 -26	 -30
       9249	 -27	 -30
       9250	 -28	 -30
       9251	 -29	 -30
       9252	 -30	 -30
       9253	 -31	 -30
       9254	 -32	 -30
       9255	 -33	 -30
       9256	 -34	 -30
       9257	 -35	 -30
       9258	 -36	 -30
       9259	 -36	 -30
       9260	 -37	 -30
       9261	 -38	 -30
       9262	 -39	 -30
       9263	 -40	 -30
       9264	 -40	 -30
       9265	 -41	 -30
       9266	 -41	 -30
       9267	 -42	 -30
       9268	 -42	 -30
       9269	 -43	 -30
       9270	 -43	 -30
       9271	 -44	 -30
       9272	 -44	 -30
       9273	 -44	 -30
       9274	 -44	 -30
       9275	 -44	 -30
       9276	 -44	 -30
       9277	 -44	 -30
       9278	 -44	 -30
       9279	 -44	 -30
       9280	 -44	 -30
       9281	 -43	 -30
       9282	 -43	 -30
       9283	 -42	 -30
       9284	 -42	 -30
       9285	 -41	 -30
       9286	 -41	 -30
       9287	 -40	 -30
       9288	 -39	 -30
       9289	 -39	 -30
       9290	 -38	 -30
       9291	 -37	 -30
       9292	 -36	 -30
       9293	 -35	 -30
       9294	 -34	 -30
       9295	 -33	 -30
       9296	 -32	 -30
       9297	 -31	 -30
       9298	 -30	 -30
       9299	 -29	 -30
       9300	 -28	 -30
       9301	 -27	 -30
       9302	 -26	 -30
       9303	 -25	 -30
       9304	 -24	 -30
       9305	 -23	 -30
       9306	 -22	 -30
       9307	 -21	 -30
       9308	 -20	 -30
       9309	 -19	 -30
       9310	 -18	 -30
       9311	 -17	 -30
       9312	 -17	 -30
       9313	 -16	 -30
       9314	 -15	 -30
       9315	 -14	 -30
       9316	 -14	 -30
       9317	 -13	 -30
       9318	 -13	 -30
       9319	 -12	 -29
       9320	 -12	 -29
       9321	 -11	 -29
       9322	 -11	 -29
       9323	 -11	 -28
       9324	 -11	 -28
       9325	 -10	 -28
       9326	 -10	 -28
       9327	 -10	 -27
       9328	 -10	 -27
       9329	 -11	 -27
       9330	 -11	 -27
       9331	 -11	 -27
       9332	 -11	 -27
       9333	 -12	 -27
       9334	 -12	 -27
       9335	 -12	 -27
       9336	 -13	 -27
       9337	 -14	 -27
       9338	 -14	 -27
       9339	 -15	 -27
       9340	 -16	 -27
       9341	 -16	 -27
       9342	 -17	 -27
       9343	 -18	 -27
       9344	 -19	 -27
       9345	 -20	 -27
       9346	 -21	 -27
       9347	 -22	 -27
       9348	 -23	 -27
       9349	 -23	 -27
       9350	 -24	 -27
       9351	 -25	 -27
       9352	 -26	 -27
       9353	 -27	 -27
       9354	 -28	 -27
       9355	 -29	 -27
       9356	 -30	 -27
       9357	 -31	 -27
       9358	 -32	 -27
       9359	 -33	 -27
       9360	 -34	 -27
       9361	 -34	 -27
       9362	 -35	 -27
       9363	 -36	 -27
       9364	 -37	 -27
       9365	 -37	 -27
       9366	 -38	 -27
       9367	 -38	 -27
       9368	 -39	 -27
       9369	 -39	 -27
       9370	 -40	 -27
       9371	 -40	 -27
       9372	 -40	 -27
       9373	 -40	 -27
       9374	 -40	 -27
       9375	 -40	 -27
       9376	 -40	 -27
       9377	 -40	 -27
       9378	 -40	 -27
       9379	 -40	 -27
       9380	 -40	 -27
       9381	 -40	 -27
       9382	 -39	 -27
       9383	 -39	 -27
       9384	 -38	 -27
       9385	 -38	 -27
       9386	 -37	 -27
       9387	 -36	 -27
       9388	 -36	 -27
       9389	 -35	 -27
       9390	 -34	 -27
       9391	 -33	 -27
       9392	 -32	 -27
       9393	 -32	 -27
       9394	 -31	 -27
       9395	 -30	 -27
       9396	 -29	 -27
       9397	 -28	 -27
       9398	 -27	 -27
       9399	 -26	 -27
       9400	 -25	 -27
       9401	 -24	 -27
       9402	 -23	 -27
       9403	 -21	 -27
       9404	 -20	 -27
       9405	 -19	 -27
       9406	 -18	 -27
       9407	 -17	 -27
       9408	 -16	 -27
       9409	 -16	 -27
       9410	 -15	 -27
       9411	 -14	 -27
       9412	 -13	 -27
       9413	 -12	 -27
       9414	 -11	 -27
       9415	 -11	 -27
       9416	 -10	 -27
       9417	  -9	 -27
       9418	  -9	 -26
       9419	  -8	 -26
       9420	  -8	 -26
       9421	  -8	 -26
       9422	  -7	 -25
       9423	  -7	 -25
       9424	  -7	 -25
       9425	  -7	 -25
       9426	  -7	 -24
       9427	  -7	 -24
       9428	  -7	 -24
       9429	  -7	 -24
       9430	  -7	 -23
       9431	  -7	 -23
       9432	  -8	 -23
       9433	  -8	 -23
       9434	  -8	 -23
       9435	  -9	 -23
       9436	  -9	 -23
       9437	 -10	 -23
       9438	 -11	 -23
       9439	 -11	 -23
       9440	 -12	 -23
       9441	 -13	 -23
       9442	 -13	 -23
       9443	 -14	 -23
       9444	 -15	 -23
       9445	 -16	 -23
       9446	 -17	 -23
       9447	 -18	 -23
       9448	 -19	 -23
       9449	 -20	 -23
       9450	 -21	 -23
       9451	 -22	 -23
       9452	 -23	 -23
       9453	 -24	 -23
       9454	 -25	 -23
       9455	 -25	 -23
       9456	 -26	 -23
       9457	 -27	 -23
       9458	 -28	 -23
       9459	 -29	 -23
       9460	 -30	 -23
       9461	 -31	 -23
       9462	 -31	 -23
       9463	 -32	 -23
       9464	 -33	 -23
       9465	 -33	 -23
       9466	 -34	 -23
       9467	 -35	 -23
       9468	 -35	 -23
       9469	 -35	 -23
       9470	 -36	 -23
       9471	 -36	 -23
       9472	 -36	 -23
       9473	 -37	 -23
       9474	 -37	 -23
       9475	 -37	 -23
       9476	 -37	 -23
       9477	 -37	 -23
       9478	 -37	 -23
       9479	 -36	 -23
       9480	 -36	 -23
       9481	 -36	 -23
       9482	 -35	 -23
       9483	 -35	 -23
       9484	 -34	 -23
       9485	 -34	 -23
       9486	 -33	 -23
       9487	 -33	 -23
       9488	 -32	 -23
       9489	 -31	 -23
       9490	 -30	 -23
       9491	 -30	 -23
       9492	 -29	 -23
       9493	 -28	 -23
       9494	 -27	 -23
       9495	 -26	 -23
       9496	 -25	 -23
       9497	 -24	 -23
       9498	 -23	 -23
       9499	 -22	 -23
       9500	 -21	 -23
       9501	 -20	 -23
       9502	 -19	 -23
       9503	 -18	 -23
       9504	 -17	 -23
       9505	 -16	 -23
       9506	 -15	 -23
       9507	 -14	 -23
       9508	 -13	 -23
       9509	 -12	 -23
       9510	 -11	 -23
       9511	 -10	 -23
       9512	  -9	 -23
       9513	  -8	 -23
       9514	  -8	 -23
       9515	  -7	 -23
       9516	  -6	 -23
       9517	  -6	 -23
       9518	  -5	 -22
       9519	  -5	 -22
       9520	  -4	 -22
       9521	  -4	 -22
       9522	  -3	 -21
       9523	  -3	 -21
       9524	  -3	 -21
       9525	  -3	 -21
       9526	  -3	 -20
       9527	  -3	 -20
       9528	  -3	 -20
       9529	  -3	 -20
       9530	  -3	 -19
       9531	  -3	 -19
       9532	  -4	 -19
       9533	  -4	 -19
       9534	  -4	 -19
       9535	  -5	 -19
       9536	  -5	 -19
       9537	  -6	 -19
       9538	  -7	 -19
       9539	  -7	 -19
       9540	  -8	 -19
       9541	  -9	 -19
       9542	 -10	 -19
       9543	 -10	 -19
       9544	 -11	 -19
       9545	 -12	 -19
       9546	 -13	 -19
       9547	 -14	 -19
       9548	 -15	 -19
       9549	 -16	 -19
       9550	 -17	 -19
       9551	 -18	 -19
       9552	 -19	 -19
       9553	 -20	 -19
       9554	 -21	 -19
       9555	 -22	 -19
       9556	 -23	 -19
       9557	 -24	 -19
       9558	 -24	 -19
       9559	 -25	 -19
       9560	 -26	 -19
       9561	 -27	 -19
       9562	 -28	 -19
       9563	 -28	 -19
       9564	 -29	 -19
       9565	 -30	 -19
       9566	 -30	 -19
       9567	 -31	 -19
       9568	 -31	 -19
       9569	 -32	 -19
       9570	 -32	 -19
       9571	 -32	 -19
       9572	 -33	 -19
       9573	 -33	 -19
       9574	 -33	 -19
       9575	 -33	 -19
       9576	 -33	 -19
       9577	 -33	 -19
       9578	 -33	 -19
       9579	 -32	 -19
       9580	 -32	 -19
       9581	 -32	 -19
       9582	 -32	 -19
       9583	 -31	 -19
       9584	 -31	 -19
       9585	 -30	 -19
       9586	 -29	 -19
       9587	 -29	 -19
       9588	 -28	 -19
       9589	 -27	 -19
       9590	 -27	 -19
       9591	 -26	 -19
       9592	 -25	 -19
       9593	 -24	 -19
       9594	 -23	 -19
       9595	 -22	 -19
       9596	 -21	 -19
       9597	 -20	 -19
       9598	 -19	 -19
       9599	 -18	 -19
       9600	 -17	 -19
       9601	 -16	 -19
       9602	 -15	 -19
       9603	 -14	 -19
       9604	 -13	 -19
       9605	 -12	 -19
       9606	 -11	 -19
       9607	 -10	 -19
       9608	  -9	 -19
       9609	  -8	 -19
       9610	  -7	 -19
       9611	  -6	 -19
       9612	  -5	 -19
       9613	  -5	 -19
       9614	  -4	 -19
       9615	  -3	 -19
       9616	  -2	 -19
       9617	  -2	 -19
       9618	  -1	 -18
       9619	  -1	 -18
       9620	   0	 -18
       9621	   0	 -18
       9622	   0	 -17
       9623	   1	 -17
       9624	   1	 -17
       9625	   1	 -17
       9626	   1	 -16
       9627	   1	 -16
       9628	   1	 -16
       9629	   1	 -16
       9630	   1	 -15
       9631	   0	 -15
       9632	   0	 -15
       9633	   0	 -15
       9634	  -1	 -15
       9635	  -1	 -15
       9636	  -2	 -15
       9637	  -2	 -15
       9638	  -3	 -15
       9639	  -3	 -15
       9640	  -4	 -15
       9641	  -5	 -15
       9642	  -6	 -15
       9643	  -7	 -15
       9644	  -7	 -15
       9645	  -8	 -15
       9646	  -9	 -15
       9647	 -10	 -15
       9648	 -11	 -15
       9649	 -12	 -15
       9650	 -13	 -15
       9651	 -14	 -15
       9652	 -15	 -15
       9653	 -16	 -15
       9654	 -17	 -15
       9655	 -18	 -15
       9656	 -19	 -15
       9657	 -20	 -15
       9658	 -20	 -15
       9659	 -21	 -15
       9660	 -22	 -15
       9661	 -23	 -15
       9662	 -24	 -15
       9663	 -24	 -15
       9664	 -25	 -15
       9665	 -26	 -15
       9666	 -26	 -15
       9667	 -27	 -15
       9668	 -27	 -15
       9669	 -28	 -15
       9670	 -28	 -15
       9671	 -28	 -15
       9672	 -29	 -15
       9673	 -29	 -15
       9674	 -29	 -15
       9675	 -29	 -15
       9676	 -29	 -15
       9677	 -29	 -15
       9678	 -29	 -15
       9679	 -29	 -15
       9680	 -28	 -15
       9681	 -28	 -15
       9682	 -28	 -15
       9683	 -27	 -15
       9684	 -27	 -15
       9685	 -26	 -15
       9686	 -26	 -15
       9687	 -25	 -15
       9688	 -24	 -15
       9689	 -23	 -15
       9690	 -23	 -15
       9691	 -22	 -15
       9692	 -21	 -15
       9693	 -20	 -15
       9694	 -19	 -15
       9695	 -18	 -15
       9696	 -17	 -15
       9697	 -16	 -15
       9698	 -15	 -15
       9699	 -14	 -15
       9700	 -13	 -15
       9701	 -12	 -15
       9702	 -11	 -15
       9703	 -10	 -15
       9704	  -9	 -15
       9705	  -8	 -15
       9706	  -7	 -15
       9707	  -6	 -15
       9708	  -5	 -15
       9709	  -4	 -15
       9710	  -3	 -15
       9711	  -2	 -15
       9712	  -1	 -15
       9713	  -1	 -15
       9714	   0	 -15
       9715	   1	 -15
       9716	   2	 -15
       9717	   2	 -15
       9718	   3	 -14
       9719	   3	 -14
       9720	   4	 -14
       9721	   4	 -14
       9722	   4	 -13
       9723	   5	 -13
       9724	   5	 -13
       9725	   5	 -13
       9726	   5	 -12
       9727	   5	 -12
       9728	   5	 -12
       9729	   5	 -12
       9730	   5	 -11
       9731	   4	 -11
       9732	   4	 -11
       9733	   4	 -11
       9734	   3	 -11
       9735	   3	 -11
       9736	   2	 -11
       9737	   2	 -11
